PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Talanoa Hufanga,2566529,DB,SF,@PHI,,,,,,,,,,,,,,,,,,286,0.00
JuJu Hughes,2564352,DB,FA,Bye,,,,,,,,,,,,,,,,,,287,0.00
Mike Hughes,2560746,DB,ATL,@NYJ,,,,,,,,,,,,,,,,,,288,0.00
Marlon Humphrey,2558067,DB,BAL,Bye,,,,,,,,,,,,,,,,,,289,0.00
Micah Hyde,2539240,DB,BUF,Bye,,,,,,,,,,,,,,,,,,290,0.00
Noah Igbinoghene,2564457,DB,DAL,SEA,,,,,,,,,,,,,,,,,,291,0.00
Tanner Ingle,2570011,DB,LA,CLE,,,,,,,,,,,,,,,,,,292,0.00
Ja'Marcus Ingram,2569336,DB,BUF,Bye,,,,,,,,,,,,,,,,,,293,0.00
Adoree' Jackson,2558065,DB,NYG,Bye,,,,,,,,,,,,,,,,,,294,0.00
Chris Jackson,2564049,DB,FA,Bye,,,,,,,,,,,,,,,,,,295,0.00
Dane Jackson,2563614,DB,BUF,Bye,,,,,,,,,,,,,,,,,,296,0.00
Eddie Jackson,2558176,DB,CHI,Bye,,,,,,,,,,,,,,,,,,297,0.00
Mike Jackson,2562434,DB,SEA,@DAL,,,,,,,,,,,,,,,,,,298,0.00
Theo Jackson,2567652,DB,MIN,Bye,,,,,,,,,,,,,,,,,,299,0.00
Michael Jacquet,2564835,DB,FA,Bye,,,,,,,,,,,,,,,,,,300,0.00
Craig James,2561486,DB,DET,@NO,,,,,,,,,,,,,,,,,,301,0.00
Shemar Jean-Charles,2566079,DB,NO,DET,,,,,,,,,,,,,,,,,,302,0.00
Josh Jobe,2568087,DB,PHI,SF,,,,,,,,,,,,,,,,,,303,0.00
Danny Johnson,2560764,DB,FA,Bye,,,,,,,,,,,,,,,,,,304,0.00
Jaquan Johnson,2562676,DB,FA,Bye,,,,,,,,,,,,,,,,,,305,0.00
Jaylon Johnson,2563701,DB,CHI,Bye,,,,,,,,,,,,,,,,,,306,0.00
Leonard Johnson,2570173,DB,FA,Bye,,,,,,,,,,,,,,,,,,307,0.00
Lonnie Johnson,2562295,DB,NO,DET,,,,,,,,,,,,,,,,,,308,0.00
Nazeeh Johnson,2567793,DB,KC,@GB,,,,,,,,,,,,,,,,,,309,0.00
Quindell Johnson,2569981,DB,CHI,Bye,,,,,,,,,,,,,,,,,,310,0.00
Taron Johnson,2560766,DB,BUF,Bye,,,,,,,,,,,,,,,,,,311,0.00
Shaun Jolly,2568645,DB,LA,CLE,,,,,,,,,,,,,,,,,,312,0.00
Jack Jones,2567940,DB,LV,Bye,,,,,,,,,,,,,,,,,,313,0.00
Jaylon Jones,2567406,DB,CHI,Bye,,,,,,,,,,,,,,,,,,314,0.00
Jordan Jones,2569996,DB,FA,Bye,,,,,,,,,,,,,,,,,,315,0.00
Marcus Jones,2567943,DB,NE,LAC,,,,,,,,,,,,,,,,,,316,0.00
Nic Jones,2569933,DB,KC,@GB,,,,,,,,,,,,,,,,,,317,0.00
Sidney Jones,2557958,DB,CIN,@JAX,,,,,,,,,,,,,,,,,,318,0.00
Kelvin Joseph,2566010,DB,SEA,@DAL,,,,,,,,,,,,,,,,,,319,0.00
Kyu Kelly,2569570,DB,WAS,MIA,,,,,,,,,,,,,,,,,,320,0.00
Devon Key,2566995,DB,DEN,@HOU,,,,,,,,,,,,,,,,,,321,0.00
Bopete Keyes,2564292,DB,FA,Bye,,,,,,,,,,,,,,,,,,322,0.00
Qwuantrezz Knight,2569248,DB,ARI,@PIT,,,,,,,,,,,,,,,,,,323,0.00
Quentin Lake,2567844,DB,LA,CLE,,,,,,,,,,,,,,,,,,324,0.00
Marshon Lattimore,2558061,DB,NO,DET,,,,,,,,,,,,,,,,,,325,0.00
Raheem Layne,2569206,DB,LAC,@NE,,,,,,,,,,,,,,,,,,326,0.00
Dallin Leavitt,2561585,DB,FA,Bye,,,,,,,,,,,,,,,,,,327,0.00
Richard LeCounte,2565977,DB,TB,CAR,,,,,,,,,,,,,,,,,,328,0.00
David Long,2562798,DB,GB,KC,,,,,,,,,,,,,,,,,,329,0.00
Duron Lowe,2569393,DB,FA,Bye,,,,,,,,,,,,,,,,,,330,0.00
Chase Lucas,2567553,DB,DET,@NO,,,,,,,,,,,,,,,,,,331,0.00
Darrell Luter Jr.,2570305,DB,SF,@PHI,,,,,,,,,,,,,,,,,,332,0.00
Dylan Mabin,2563029,DB,FA,Bye,,,,,,,,,,,,,,,,,,333,0.00
Greg Mabin,2558971,DB,FA,Bye,,,,,,,,,,,,,,,,,,334,0.00
Avonte Maddox,2560795,DB,PHI,SF,,,,,,,,,,,,,,,,,,335,0.00
Christian Matthew,2568114,DB,CHI,Bye,,,,,,,,,,,,,,,,,,336,0.00
Arthur Maulet,2559087,DB,BAL,Bye,,,,,,,,,,,,,,,,,,337,0.00
Jared Mayden,2565120,DB,FA,Bye,,,,,,,,,,,,,,,,,,338,0.00
Marcus Maye,2557995,DB,NO,DET,,,,,,,,,,,,,,,,,,339,0.00
Bobby McCain,2552434,DB,FA,Bye,,,,,,,,,,,,,,,,,,340,0.00
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,341,0.00
Nick McCloud,2566638,DB,NYG,Bye,,,,,,,,,,,,,,,,,,342,0.00
Tristin McCollum,2568882,DB,PHI,SF,,,,,,,,,,,,,,,,,,343,0.00
Verone McKinley III,2569035,DB,ARI,@PIT,,,,,,,,,,,,,,,,,,344,0.00
Xavier McKinney,2564766,DB,NYG,Bye,,,,,,,,,,,,,,,,,,345,0.00
Kyler McMichael,2569302,DB,ARI,@PIT,,,,,,,,,,,,,,,,,,346,0.00
Zech McPhearson,2566406,DB,PHI,SF,,,,,,,,,,,,,,,,,,347,0.00
Ifeatu Melifonwu,2566064,DB,DET,@NO,,,,,,,,,,,,,,,,,,348,0.00
Josh Metellus,2564568,DB,MIN,Bye,,,,,,,,,,,,,,,,,,349,0.00
Herb Miller,2563153,DB,FA,Bye,,,,,,,,,,,,,,,,,,350,0.00
Tre'von Moehrig,2566268,DB,LV,Bye,,,,,,,,,,,,,,,,,,351,0.00
Smoke Monday,2569095,DB,FA,Bye,,,,,,,,,,,,,,,,,,352,0.00
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,353,0.00
Jimmy Moreland,2562858,DB,FA,Bye,,,,,,,,,,,,,,,,,,354,0.00
Emmanuel Moseley,2561072,DB,DET,@NO,,,,,,,,,,,,,,,,,,355,0.00
Quandre Mosely,2568702,DB,TB,CAR,,,,,,,,,,,,,,,,,,356,0.00
Riley Moss,2569723,DB,DEN,@HOU,,,,,,,,,,,,,,,,,,357,0.00
Israel Mukuamu,2566013,DB,DAL,SEA,,,,,,,,,,,,,,,,,,358,0.00
Trayvon Mullen,2562380,DB,BAL,Bye,,,,,,,,,,,,,,,,,,359,0.00
Byron Murphy,2562318,DB,MIN,Bye,,,,,,,,,,,,,,,,,,360,0.00
Eric Murray,2555173,DB,HOU,DEN,,,,,,,,,,,,,,,,,,361,0.00
Keanu Neal,2555543,DB,PIT,ARI,,,,,,,,,,,,,,,,,,362,0.00
Siran Neal,2560818,DB,BUF,Bye,,,,,,,,,,,,,,,,,,363,0.00
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,364,0.00
Tre Norwood,2566463,DB,FA,Bye,,,,,,,,,,,,,,,,,,365,0.00
George Odum,2561131,DB,SF,@PHI,,,,,,,,,,,,,,,,,,366,0.00
Michael Ojemudia,2563908,DB,LA,CLE,,,,,,,,,,,,,,,,,,367,0.00
Amani Oruwariye,2562390,DB,JAX,CIN,,,,,,,,,,,,,,,,,,368,0.00
Ayo Oyelola,2569381,DB,JAX,CIN,,,,,,,,,,,,,,,,,,369,0.00
AJ Parker,2566908,DB,CAR,@TB,,,,,,,,,,,,,,,,,,370,0.00
Will Parks,2556278,DB,FA,Bye,,,,,,,,,,,,,,,,,,371,0.00
Jamal Peters,2562695,DB,FA,Bye,,,,,,,,,,,,,,,,,,372,0.00
Marcus Peters,2552488,DB,FA,Bye,,,,,,,,,,,,,,,,,,373,0.00
Patrick Peterson,2495504,DB,PIT,ARI,,,,,,,,,,,,,,,,,,374,0.00
Adrian Phillips,2550842,DB,NE,LAC,,,,,,,,,,,,,,,,,,375,0.00
Darius Phillips,2560839,DB,TEN,IND,,,,,,,,,,,,,,,,,,376,0.00
Jason Pinnock,2565753,DB,NYG,Bye,,,,,,,,,,,,,,,,,,377,0.00
Isaiah Pola-Mao,2568993,DB,LV,Bye,,,,,,,,,,,,,,,,,,378,0.00
Jordan Poyer,2539290,DB,BUF,Bye,,,,,,,,,,,,,,,,,,379,0.00
Bobby Price,2563953,DB,ARI,@PIT,,,,,,,,,,,,,,,,,,380,0.00
Troy Pride,2563662,DB,HOU,DEN,,,,,,,,,,,,,,,,,,381,0.00
Rodney Randle,2562979,DB,FA,Bye,,,,,,,,,,,,,,,,,,382,0.00
Taylor Rapp,2562707,DB,BUF,Bye,,,,,,,,,,,,,,,,,,383,0.00
Sheldrick Redwine,2562711,DB,DAL,SEA,,,,,,,,,,,,,,,,,,384,0.00
John Reid,2564088,DB,FA,Bye,,,,,,,,,,,,,,,,,,385,0.00
Elijah Riley,2564853,DB,PIT,ARI,,,,,,,,,,,,,,,,,,386,0.00
Kelee Ringo,2570197,DB,PHI,SF,,,,,,,,,,,,,,,,,,387,0.00
Amik Robertson,2564430,DB,LV,Bye,,,,,,,,,,,,,,,,,,388,0.00
Aaron Robinson,2566370,DB,NYG,Bye,,,,,,,,,,,,,,,,,,389,0.00
Kenny Robinson,2563674,DB,FA,Bye,,,,,,,,,,,,,,,,,,390,0.00
Robert Rochell,2566241,DB,GB,KC,,,,,,,,,,,,,,,,,,391,0.00
Isaiah Rodgers,2564142,DB,PHI,SF,,,,,,,,,,,,,,,,,,392,0.00
D'Angelo Ross,2563057,DB,HOU,DEN,,,,,,,,,,,,,,,,,,393,0.00
Eric Rowe,2552255,DB,PIT,ARI,,,,,,,,,,,,,,,,,,394,0.00
Darius Rush,2569867,DB,PIT,ARI,,,,,,,,,,,,,,,,,,395,0.00
Brenden Schooler,2568483,DB,NE,LAC,,,,,,,,,,,,,,,,,,396,0.00
Eric Scott Jr.,2569693,DB,DAL,SEA,,,,,,,,,,,,,,,,,,397,0.00
Josiah Scott,2564229,DB,PHI,SF,,,,,,,,,,,,,,,,,,398,0.00
Kevon Seymour,2555549,DB,BAL,Bye,,,,,,,,,,,,,,,,,,399,0.00
Kendall Sheffield,2562730,DB,TEN,IND,,,,,,,,,,,,,,,,,,400,0.00
Duke Shelley,2562957,DB,LA,CLE,,,,,,,,,,,,,,,,,,401,0.00
Cam Smith,2570071,DB,MIA,@WAS,,,,,,,,,,,,,,,,,,402,0.00
Harrison Smith,2532948,DB,MIN,Bye,,,,,,,,,,,,,,,,,,403,0.00
Terell Smith,2569636,DB,CHI,Bye,,,,,,,,,,,,,,,,,,404,0.00
Tremon Smith,2561103,DB,DEN,@HOU,,,,,,,,,,,,,,,,,,405,0.00
Brandon Stephens,2565851,DB,BAL,Bye,,,,,,,,,,,,,,,,,,406,0.00
Caden Sterns,2566040,DB,DEN,@HOU,,,,,,,,,,,,,,,,,,407,0.00
Tyrique Stevenson,2569627,DB,CHI,Bye,,,,,,,,,,,,,,,,,,408,0.00
M.J. Stewart,2560884,DB,HOU,DEN,,,,,,,,,,,,,,,,,,409,0.00
Eric Stokes,2566097,DB,GB,KC,,,,,,,,,,,,,,,,,,410,0.00
Geno Stone,2563584,DB,BAL,Bye,,,,,,,,,,,,,,,,,,411,0.00
Greg Stroman,2560886,DB,CHI,Bye,,,,,,,,,,,,,,,,,,412,0.00
Chandon Sullivan,2560887,DB,PIT,ARI,,,,,,,,,,,,,,,,,,413,0.00
Tre Swilling,2568849,DB,BAL,Bye,,,,,,,,,,,,,,,,,,414,0.00
Ja'Sir Taylor,2568192,DB,LAC,@NE,,,,,,,,,,,,,,,,,,415,0.00
Keith Taylor,2565911,DB,KC,@GB,,,,,,,,,,,,,,,,,,416,0.00
Cam Taylor-Britt,2567454,DB,CIN,@JAX,,,,,,,,,,,,,,,,,,417,0.00
Marvell Tell,2562757,DB,FA,Bye,,,,,,,,,,,,,,,,,,418,0.00
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,419,0.00
Daniel Thomas,2564238,DB,JAX,CIN,,,,,,,,,,,,,,,,,,420,0.00
Josh Thomas,2565387,DB,FA,Bye,,,,,,,,,,,,,,,,,,421,0.00
Juanyeh Thomas,2568720,DB,DAL,SEA,,,,,,,,,,,,,,,,,,422,0.00
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,423,0.00
Rodney Thomas,2567721,DB,IND,@TEN,,,,,,,,,,,,,,,,,,424,0.00
Stantley Thomas-Oliver,2563689,DB,NYG,Bye,,,,,,,,,,,,,,,,,,425,0.00
Deionte Thompson,2562760,DB,FA,Bye,,,,,,,,,,,,,,,,,,426,0.00
Josh Thompson,2567775,DB,TEN,IND,,,,,,,,,,,,,,,,,,427,0.00
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,428,0.00
Cory Trice Jr.,2570254,DB,PIT,ARI,,,,,,,,,,,,,,,,,,429,0.00
Nolan Turner,2569317,DB,FA,Bye,,,,,,,,,,,,,,,,,,430,0.00
Delarrin Turner-Yell,2567532,DB,DEN,@HOU,,,,,,,,,,,,,,,,,,431,0.00
Kindle Vildor,2563713,DB,DET,@NO,,,,,,,,,,,,,,,,,,432,0.00
Shaun Wade,2565854,DB,NE,LAC,,,,,,,,,,,,,,,,,,433,0.00
Denzel Ward,2560916,DB,CLE,@LA,,,,,,,,,,,,,,,,,,434,0.00
Jay Ward,2570089,DB,MIN,Bye,,,,,,,,,,,,,,,,,,435,0.00
Ar'Darius Washington,2566632,DB,BAL,Bye,,,,,,,,,,,,,,,,,,436,0.00
Sterling Weatherford,2568939,DB,FA,Bye,,,,,,,,,,,,,,,,,,437,0.00
Mark Webb,2566523,DB,FA,Bye,,,,,,,,,,,,,,,,,,438,0.00
Sam Webb,2569005,DB,LV,Bye,,,,,,,,,,,,,,,,,,439,0.00
Javin White,2564439,DB,FA,Bye,,,,,,,,,,,,,,,,,,440,0.00
Tre'Davious White,2557867,DB,BUF,Bye,,,,,,,,,,,,,,,,,,441,0.00
Jace Whittaker,2564955,DB,WAS,MIA,,,,,,,,,,,,,,,,,,442,0.00
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,443,0.00
Chris Wilcox,2566577,DB,LAC,@NE,,,,,,,,,,,,,,,,,,444,0.00
Damarion Williams,2567316,DB,BAL,Bye,,,,,,,,,,,,,,,,,,445,0.00
Greedy Williams,2562785,DB,FA,Bye,,,,,,,,,,,,,,,,,,446,0.00
Jarren Williams,2564958,DB,FA,Bye,,,,,,,,,,,,,,,,,,447,0.00
Joejuan Williams,2562787,DB,MIN,Bye,,,,,,,,,,,,,,,,,,448,0.00
Joshua Williams,2567814,DB,KC,@GB,,,,,,,,,,,,,,,,,,449,0.00
K'Waun Williams,2550654,DB,DEN,@HOU,,,,,,,,,,,,,,,,,,450,0.00
Marcus Williams,2558847,DB,BAL,Bye,,,,,,,,,,,,,,,,,,451,0.00
Rodarius Williams,2566379,DB,FA,Bye,,,,,,,,,,,,,,,,,,452,0.00
Brandon Wilson,2558786,DB,FA,Bye,,,,,,,,,,,,,,,,,,453,0.00
Marco Wilson,2566439,DB,NE,LAC,,,,,,,,,,,,,,,,,,454,0.00
Jaiden Woodbey,2569948,DB,FA,Bye,,,,,,,,,,,,,,,,,,455,0.00
JT Woods,2568195,DB,LAC,@NE,,,,,,,,,,,,,,,,,,456,0.00
Daryl Worley,2555394,DB,BAL,Bye,,,,,,,,,,,,,,,,,,457,0.00
Nahshon Wright,2566022,DB,DAL,SEA,,,,,,,,,,,,,,,,,,458,0.00
Rock Ya-Sin,2562614,DB,BAL,Bye,,,,,,,,,,,,,,,,,,459,0.00
