PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Zyon Gilbert,2569140,DB,GB,@CHI,,,,,,,,,,,,,,,,,,282,0.00
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,283,0.00
Mario Goodrich,2568084,DB,PHI,@NE,,,,,,,,,,,,,,,,,,284,0.00
Tay Gowan,2566427,DB,TEN,@NO,,,,,,,,,,,,,,,,,,285,0.00
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,286,0.00
J.T. Gray,2561206,DB,NO,TEN,,,,,,,,,,,,,,,,,,287,0.00
Vincent Gray,2569083,DB,CLE,CIN,,,,,,,,,,,,,,,,,,288,0.00
A.J. Green,2563782,DB,CLE,CIN,,,,,,,,,,,,,,,,,,289,0.00
Javelin Guidry,2565504,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,290,0.00
Nate Hairston,2558108,DB,FA,Bye,,,,,,,,,,,,,,,,,,291,0.00
Bryce Hall,2564796,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,292,0.00
Darren Hall,2565821,DB,IND,JAX,,,,,,,,,,,,,,,,,,293,0.00
Kemon Hall,2562975,DB,SF,@PIT,,,,,,,,,,,,,,,,,,294,0.00
Tyler Hall,2563497,DB,LV,@DEN,,,,,,,,,,,,,,,,,,295,0.00
Damar Hamlin,2565872,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,296,0.00
Matt Hankins,2568507,DB,LAC,MIA,,,,,,,,,,,,,,,,,,297,0.00
Justin Hardee,2559181,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,298,0.00
Madre Harper,2564421,DB,FA,Bye,,,,,,,,,,,,,,,,,,299,0.00
Chris Harris,2530510,DB,FA,Bye,,,,,,,,,,,,,,,,,,300,0.00
Davontae Harris,2561005,DB,FA,Bye,,,,,,,,,,,,,,,,,,301,0.00
Will Harris,2562395,DB,DET,@KC,,,,,,,,,,,,,,,,,,302,0.00
Myles Hartsfield,2563644,DB,FA,Bye,,,,,,,,,,,,,,,,,,303,0.00
Brad Hawkins,2568510,DB,FA,Bye,,,,,,,,,,,,,,,,,,304,0.00
Jaylinn Hawkins,2563500,DB,LAC,MIA,,,,,,,,,,,,,,,,,,305,0.00
Tayler Hawkins,2569245,DB,SF,@PIT,,,,,,,,,,,,,,,,,,306,0.00
Elijah Hicks,2567397,DB,CHI,GB,,,,,,,,,,,,,,,,,,307,0.00
Faion Hicks,2567526,DB,NO,TEN,,,,,,,,,,,,,,,,,,308,0.00
Ka'dar Hollman,2562940,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,309,0.00
Darnay Holmes,2564739,DB,NYG,DAL,,,,,,,,,,,,,,,,,,310,0.00
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,311,0.00
JuJu Hughes,2564352,DB,FA,Bye,,,,,,,,,,,,,,,,,,312,0.00
Mike Hughes,2560746,DB,ATL,CAR,,,,,,,,,,,,,,,,,,313,0.00
Marlon Humphrey,2558067,DB,BAL,HOU,,,,,,,,,,,,,,,,,,314,0.00
Tanner Ingle,2570011,DB,LA,@SEA,,,,,,,,,,,,,,,,,,315,0.00
Ja'Marcus Ingram,2569336,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,316,0.00
Christian Izien,2571593,DB,TB,@MIN,,,,,,,,,,,,,,,,,,317,0.00
Chris Jackson,2564049,DB,FA,Bye,,,,,,,,,,,,,,,,,,318,0.00
Theo Jackson,2567652,DB,MIN,TB,,,,,,,,,,,,,,,,,,319,0.00
Michael Jacquet,2564835,DB,FA,Bye,,,,,,,,,,,,,,,,,,320,0.00
Craig James,2561486,DB,DET,@KC,,,,,,,,,,,,,,,,,,321,0.00
Shemar Jean-Charles,2566079,DB,NO,TEN,,,,,,,,,,,,,,,,,,322,0.00
Danny Johnson,2560764,DB,FA,Bye,,,,,,,,,,,,,,,,,,323,0.00
Jaquan Johnson,2562676,DB,FA,Bye,,,,,,,,,,,,,,,,,,324,0.00
Leonard Johnson,2570173,DB,FA,Bye,,,,,,,,,,,,,,,,,,325,0.00
Nazeeh Johnson,2567793,DB,KC,DET,,,,,,,,,,,,,,,,,,326,0.00
Quindell Johnson,2569981,DB,CHI,GB,,,,,,,,,,,,,,,,,,327,0.00
Taron Johnson,2560766,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,328,0.00
Shaun Jolly,2568645,DB,LA,@SEA,,,,,,,,,,,,,,,,,,329,0.00
Brandon Jones,2564469,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,330,0.00
Jack Jones,2567940,DB,LV,@DEN,,,,,,,,,,,,,,,,,,331,0.00
Jaylon Jones,2567406,DB,CHI,GB,,,,,,,,,,,,,,,,,,332,0.00
Jordan Jones,2569996,DB,FA,Bye,,,,,,,,,,,,,,,,,,333,0.00
Nic Jones,2569933,DB,KC,DET,,,,,,,,,,,,,,,,,,334,0.00
Sidney Jones,2557958,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,335,0.00
Kelvin Joseph,2566010,DB,SEA,LA,,,,,,,,,,,,,,,,,,336,0.00
Gregory Junior,2567748,DB,JAX,@IND,,,,,,,,,,,,,,,,,,337,0.00
Kyu Kelly,2569570,DB,WAS,ARI,,,,,,,,,,,,,,,,,,338,0.00
Devon Key,2566995,DB,DEN,LV,,,,,,,,,,,,,,,,,,339,0.00
Bopete Keyes,2564292,DB,FA,Bye,,,,,,,,,,,,,,,,,,340,0.00
Desmond King,2557927,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,341,0.00
Qwuantrezz Knight,2569248,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,342,0.00
Raheem Layne,2569206,DB,LAC,MIA,,,,,,,,,,,,,,,,,,343,0.00
Richard LeCounte,2565977,DB,TB,@MIN,,,,,,,,,,,,,,,,,,344,0.00
Deane Leonard,2568180,DB,LAC,MIA,,,,,,,,,,,,,,,,,,345,0.00
Jourdan Lewis,2557920,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,346,0.00
P.J. Locke,2563012,DB,DEN,LV,,,,,,,,,,,,,,,,,,347,0.00
David Long,2562798,DB,GB,@CHI,,,,,,,,,,,,,,,,,,348,0.00
Duron Lowe,2569393,DB,FA,Bye,,,,,,,,,,,,,,,,,,349,0.00
Chase Lucas,2567553,DB,DET,@KC,,,,,,,,,,,,,,,,,,350,0.00
Darrell Luter Jr.,2570305,DB,SF,@PIT,,,,,,,,,,,,,,,,,,351,0.00
Dylan Mabin,2563029,DB,FA,Bye,,,,,,,,,,,,,,,,,,352,0.00
Greg Mabin,2558971,DB,FA,Bye,,,,,,,,,,,,,,,,,,353,0.00
Quan Martin,2570377,DB,WAS,ARI,,,,,,,,,,,,,,,,,,354,0.00
Arthur Maulet,2559087,DB,BAL,HOU,,,,,,,,,,,,,,,,,,355,0.00
Jared Mayden,2565120,DB,FA,Bye,,,,,,,,,,,,,,,,,,356,0.00
Bobby McCain,2552434,DB,FA,Bye,,,,,,,,,,,,,,,,,,357,0.00
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,358,0.00
Tristin McCollum,2568882,DB,PHI,@NE,,,,,,,,,,,,,,,,,,359,0.00
Roger McCreary,2567655,DB,TEN,@NO,,,,,,,,,,,,,,,,,,360,0.00
Verone McKinley III,2569035,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,361,0.00
Kyler McMichael,2569302,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,362,0.00
Ja'Quan McMillian,2568747,DB,DEN,LV,,,,,,,,,,,,,,,,,,363,0.00
Zech McPhearson,2566406,DB,PHI,@NE,,,,,,,,,,,,,,,,,,364,0.00
Ifeatu Melifonwu,2566064,DB,DET,@KC,,,,,,,,,,,,,,,,,,365,0.00
Herb Miller,2563153,DB,FA,Bye,,,,,,,,,,,,,,,,,,366,0.00
Smoke Monday,2569095,DB,FA,Bye,,,,,,,,,,,,,,,,,,367,0.00
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,368,0.00
Jimmy Moreland,2562858,DB,FA,Bye,,,,,,,,,,,,,,,,,,369,0.00
Emmanuel Moseley,2561072,DB,DET,@KC,,,,,,,,,,,,,,,,,,370,0.00
Quandre Mosely,2568702,DB,TB,@MIN,,,,,,,,,,,,,,,,,,371,0.00
Riley Moss,2569723,DB,DEN,LV,,,,,,,,,,,,,,,,,,372,0.00
Trayvon Mullen,2562380,DB,BAL,HOU,,,,,,,,,,,,,,,,,,373,0.00
Nik Needham,2563220,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,374,0.00
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,375,0.00
Tre Norwood,2566463,DB,FA,Bye,,,,,,,,,,,,,,,,,,376,0.00
George Odum,2561131,DB,SF,@PIT,,,,,,,,,,,,,,,,,,377,0.00
Michael Ojemudia,2563908,DB,LA,@SEA,,,,,,,,,,,,,,,,,,378,0.00
Jeff Okudah,2563944,DB,ATL,CAR,,,,,,,,,,,,,,,,,,379,0.00
Amani Oruwariye,2562390,DB,JAX,@IND,,,,,,,,,,,,,,,,,,380,0.00
Ayo Oyelola,2569381,DB,JAX,@IND,,,,,,,,,,,,,,,,,,381,0.00
AJ Parker,2566908,DB,CAR,@ATL,,,,,,,,,,,,,,,,,,382,0.00
Will Parks,2556278,DB,FA,Bye,,,,,,,,,,,,,,,,,,383,0.00
Jamal Peters,2562695,DB,FA,Bye,,,,,,,,,,,,,,,,,,384,0.00
Clark Phillips III,2569546,DB,ATL,CAR,,,,,,,,,,,,,,,,,,385,0.00
Darius Phillips,2560839,DB,TEN,@NO,,,,,,,,,,,,,,,,,,386,0.00
James Pierre,2565003,DB,PIT,SF,,,,,,,,,,,,,,,,,,387,0.00
Isaiah Pola-Mao,2568993,DB,LV,@DEN,,,,,,,,,,,,,,,,,,388,0.00
Bobby Price,2563953,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,389,0.00
Troy Pride,2563662,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,390,0.00
Jalen Ramsey,2555280,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,391,0.00
Rodney Randle,2562979,DB,FA,Bye,,,,,,,,,,,,,,,,,,392,0.00
Sheldrick Redwine,2562711,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,393,0.00
John Reid,2564088,DB,FA,Bye,,,,,,,,,,,,,,,,,,394,0.00
Amik Robertson,2564430,DB,LV,@DEN,,,,,,,,,,,,,,,,,,395,0.00
Aaron Robinson,2566370,DB,NYG,DAL,,,,,,,,,,,,,,,,,,396,0.00
Kenny Robinson,2563674,DB,FA,Bye,,,,,,,,,,,,,,,,,,397,0.00
Robert Rochell,2566241,DB,GB,@CHI,,,,,,,,,,,,,,,,,,398,0.00
Isaiah Rodgers,2564142,DB,PHI,@NE,,,,,,,,,,,,,,,,,,399,0.00
D'Angelo Ross,2563057,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,400,0.00
Eric Rowe,2552255,DB,PIT,SF,,,,,,,,,,,,,,,,,,401,0.00
Darius Rush,2569867,DB,PIT,SF,,,,,,,,,,,,,,,,,,402,0.00
Eric Scott Jr.,2569693,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,403,0.00
Josiah Scott,2564229,DB,PHI,@NE,,,,,,,,,,,,,,,,,,404,0.00
Kevon Seymour,2555549,DB,BAL,HOU,,,,,,,,,,,,,,,,,,405,0.00
Kendall Sheffield,2562730,DB,TEN,@NO,,,,,,,,,,,,,,,,,,406,0.00
Duke Shelley,2562957,DB,LA,@SEA,,,,,,,,,,,,,,,,,,407,0.00
Cam Smith,2570071,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,408,0.00
Terell Smith,2569636,DB,CHI,GB,,,,,,,,,,,,,,,,,,409,0.00
Tremon Smith,2561103,DB,DEN,LV,,,,,,,,,,,,,,,,,,410,0.00
Caden Sterns,2566040,DB,DEN,LV,,,,,,,,,,,,,,,,,,411,0.00
Eric Stokes,2566097,DB,GB,@CHI,,,,,,,,,,,,,,,,,,412,0.00
Greg Stroman,2560886,DB,CHI,GB,,,,,,,,,,,,,,,,,,413,0.00
Chandon Sullivan,2560887,DB,PIT,SF,,,,,,,,,,,,,,,,,,414,0.00
Cameron Sutton,2558849,DB,DET,@KC,,,,,,,,,,,,,,,,,,415,0.00
Tre Swilling,2568849,DB,BAL,HOU,,,,,,,,,,,,,,,,,,416,0.00
Keith Taylor,2565911,DB,KC,DET,,,,,,,,,,,,,,,,,,417,0.00
Marvell Tell,2562757,DB,FA,Bye,,,,,,,,,,,,,,,,,,418,0.00
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,419,0.00
Josh Thomas,2565387,DB,FA,Bye,,,,,,,,,,,,,,,,,,420,0.00
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,421,0.00
Stantley Thomas-Oliver,2563689,DB,NYG,DAL,,,,,,,,,,,,,,,,,,422,0.00
Deionte Thompson,2562760,DB,FA,Bye,,,,,,,,,,,,,,,,,,423,0.00
Josh Thompson,2567775,DB,TEN,@NO,,,,,,,,,,,,,,,,,,424,0.00
Trenton Thompson,2569155,DB,PIT,SF,,,,,,,,,,,,,,,,,,425,0.00
Juan Thornhill,2562761,DB,CLE,CIN,,,,,,,,,,,,,,,,,,426,0.00
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,427,0.00
Tre Tomlinson,2569978,DB,LA,@SEA,,,,,,,,,,,,,,,,,,428,0.00
Cory Trice Jr.,2570254,DB,PIT,SF,,,,,,,,,,,,,,,,,,429,0.00
Nolan Turner,2569317,DB,FA,Bye,,,,,,,,,,,,,,,,,,430,0.00
Delarrin Turner-Yell,2567532,DB,DEN,LV,,,,,,,,,,,,,,,,,,431,0.00
Shaun Wade,2565854,DB,NE,PHI,,,,,,,,,,,,,,,,,,432,0.00
Tracy Walker III,2560913,DB,DET,@KC,,,,,,,,,,,,,,,,,,433,0.00
Jay Ward,2570089,DB,MIN,TB,,,,,,,,,,,,,,,,,,434,0.00
Jimmie Ward,2543741,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,435,0.00
Jaylen Watson,2567811,DB,KC,DET,,,,,,,,,,,,,,,,,,436,0.00
Sterling Weatherford,2568939,DB,FA,Bye,,,,,,,,,,,,,,,,,,437,0.00
Mark Webb,2566523,DB,FA,Bye,,,,,,,,,,,,,,,,,,438,0.00
Sam Webb,2569005,DB,LV,@DEN,,,,,,,,,,,,,,,,,,439,0.00
Javin White,2564439,DB,FA,Bye,,,,,,,,,,,,,,,,,,440,0.00
Jace Whittaker,2564955,DB,WAS,ARI,,,,,,,,,,,,,,,,,,441,0.00
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,442,0.00
Chris Wilcox,2566577,DB,LAC,MIA,,,,,,,,,,,,,,,,,,443,0.00
Damarion Williams,2567316,DB,BAL,HOU,,,,,,,,,,,,,,,,,,444,0.00
Garrett Williams,2570221,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,445,0.00
Greedy Williams,2562785,DB,FA,Bye,,,,,,,,,,,,,,,,,,446,0.00
Jarren Williams,2564958,DB,FA,Bye,,,,,,,,,,,,,,,,,,447,0.00
Joejuan Williams,2562787,DB,MIN,TB,,,,,,,,,,,,,,,,,,448,0.00
K'Waun Williams,2550654,DB,DEN,LV,,,,,,,,,,,,,,,,,,449,0.00
Rodarius Williams,2566379,DB,FA,Bye,,,,,,,,,,,,,,,,,,450,0.00
Brandon Wilson,2558786,DB,FA,Bye,,,,,,,,,,,,,,,,,,451,0.00
Donovan Wilson,2562604,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,452,0.00
Andrew Wingard,2562606,DB,JAX,@IND,,,,,,,,,,,,,,,,,,453,0.00
Devon Witherspoon,2570323,DB,SEA,LA,,,,,,,,,,,,,,,,,,454,0.00
Jaiden Woodbey,2569948,DB,FA,Bye,,,,,,,,,,,,,,,,,,455,0.00
Daryl Worley,2555394,DB,BAL,HOU,,,,,,,,,,,,,,,,,,456,0.00
Nahshon Wright,2566022,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,457,0.00
Rock Ya-Sin,2562614,DB,BAL,HOU,,,,,,,,,,,,,,,,,,458,0.00
Marcus Jones,2567943,DB,NE,PHI,,1,,,,,1,,,,,,,,,,,459,-0.40
